name;class;int;asym;n;m;t;tr;f1;pn;pm;pt;ptr;pf1;ptime;rootlb;rootub;rootgap;roots;proots;oroots;avgn;avgm;avgt;avgtr;avgf1;roottime;bbnodes;lb;ub;gap;d1;d2;ma;ms;ss;lc;nr;boundbased;heurtime;heurbbtime;timeBest;time;memout;p_supportg;p_heurbb;p_heureps;p_heurroots;p_heurbbtimelim;p_perturbheur;p_strongbounds;p_nodeselect;p_branchtype;p_guide;p_d1;p_d2;p_ma;p_ms;p_ss;p_lc;p_nr;p_boundbased
D13-A;crr;1;0;1000;10000;167;136;0;981;9700;117;117;0;0.013;445.000000;445.000000;0.000000;117;39;0;0.000;0.000;0.000;0.000;0.000;0.006;0;445.000000;445.000000;0.000000;566;1035;150;349;180;255;7176;476;0.151;0.005;0.187;0.266;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D13-B;crr;1;0;1000;10000;167;163;0;981;9703;144;144;0;0.013;486.000000;486.000000;0.000000;144;2;0;0.000;0.000;0.000;0.000;0.000;0.001;0;486.000000;486.000000;0.000000;425;991;191;348;212;254;6842;206;0.140;0.004;0.156;0.289;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D14-A;crr;1;0;1000;10000;250;205;0;967;9698;173;173;0;0.013;602.000000;602.000000;0.000000;173;49;0;0.000;0.000;0.000;0.000;0.000;0.014;0;602.000000;602.000000;0.000000;509;879;382;441;157;234;6143;542;0.203;0.003;0.307;0.349;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D14-B;crr;1;0;1000;10000;250;245;0;960;9684;205;205;0;0.013;665.000000;665.000000;0.000000;205;3;0;0.000;0.000;0.000;0.000;0.000;0.027;0;665.000000;665.000000;0.000000;507;818;335;470;200;233;5651;406;0.326;0.002;0.560;0.655;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D15-A;crr;1;0;1000;10000;500;403;0;904;9453;307;307;0;0.013;1042.000000;1042.000000;0.000000;307;56;0;0.000;0.000;0.000;0.000;0.000;0.013;0;1042.000000;1042.000000;0.000000;1341;681;859;578;280;333;3853;55;0.312;0.003;0.183;0.494;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D15-B;crr;1;0;1000;10000;500;489;0;864;9258;353;353;0;0.019;1108.000000;1108.000000;0.000000;353;3;0;0.000;0.000;0.000;0.000;0.000;0.004;0;1108.000000;1108.000000;0.000000;1298;556;835;671;277;441;3288;130;0.335;0.004;0.250;0.572;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D16-A;crr;1;0;1000;50000;5;5;0;1000;29872;5;5;0;0.536;13.000000;13.000000;0.000000;5;2;0;0.000;0.000;0.000;0.000;0.000;0.001;0;13.000000;13.000000;0.000000;0;255;0;1;0;20128;5206;0;0.069;0.000;0.820;0.886;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D16-B;crr;1;0;1000;50000;5;5;0;1000;29872;5;5;0;0.536;13.000000;13.000000;0.000000;5;1;0;0.000;0.000;0.000;0.000;0.000;0.001;0;13.000000;13.000000;0.000000;0;225;0;0;0;20128;5280;13;0.064;0.002;0.742;0.792;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D17-A;crr;1;0;1000;50000;10;10;0;999;30220;9;9;0;0.538;23.000000;23.000000;0.000000;9;3;0;0.000;0.000;0.000;0.000;0.000;0.002;0;23.000000;23.000000;0.000000;6;129;2;4;4;19772;9077;0;0.110;0.000;0.663;0.772;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D17-B;crr;1;0;1000;50000;10;10;0;999;30220;9;9;0;0.539;23.000000;23.000000;0.000000;9;1;0;0.000;0.000;0.000;0.000;0.000;0.001;0;23.000000;23.000000;0.000000;6;121;2;3;5;19772;9092;0;0.108;0.000;0.630;0.736;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D18-A;crr;1;0;1000;50000;167;144;0;945;28430;89;89;0;0.346;216.000000;218.000000;0.917431;89;3;1;756.000;3466.000;16.000;16.000;67.000;0.239;1423;218.000000;218.000000;0.000000;3098;13430;1732;2063;20;31349;7149;275211;0.164;0.084;0.414;8.274;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D18-B;crr;1;0;1000;50000;167;164;0;930;24722;94;94;0;0.358;221.000000;223.000000;0.896861;94;1;1;779.000;3459.000;1.000;1.000;92.000;0.173;353;223.000000;223.000000;0.000000;395;1506;584;303;29;27989;6857;103025;0.161;0.009;0.596;3.780;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D19-A;crr;1;0;1000;50000;250;218;0;897;26393;116;116;0;0.281;305.000000;307.000000;0.651466;116;3;1;755.000;3671.000;11.000;11.000;86.000;0.189;48;306.000000;306.000000;0.000000;484;1820;709;236;24;31064;5798;25954;0.190;0.066;1.142;1.240;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D19-B;crr;1;0;1000;50000;250;247;0;864;18489;111;111;0;0.351;308.000000;311.000000;0.964630;111;1;1;812.000;6485.000;1.000;1.000;107.000;0.139;296;310.000000;310.000000;0.000000;745;3198;797;779;38;31920;5784;72960;0.148;0.007;1.786;2.561;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D20-A;crr;1;0;1000;50000;500;436;0;612;5605;59;59;0;0.073;536.000000;536.000000;0.000000;59;1;0;0.000;0.000;0.000;0.000;0.000;0.000;0;536.000000;536.000000;0.000000;106;360;711;608;13;15697;3849;0;0.085;0.006;0.129;0.217;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D20-B;crr;1;0;1000;50000;500;494;0;556;3834;50;50;0;0.058;537.000000;537.000000;0.000000;50;1;0;0.000;0.000;0.000;0.000;0.000;0.000;0;537.000000;537.000000;0.000000;178;601;525;429;14;13226;4116;0;0.069;0.009;0.110;0.186;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
drosophila001;actmodpc;0;0;5226;186788;5225;71;0;5218;185892;63;63;0;0.161;8273.982630;8273.982630;0.000000;63;58;0;0.000;0.000;0.000;0.000;0.000;1.657;0;8273.982630;8273.982630;0.000000;971;1987;18;64;6;95056;49887;3661;3.823;0.010;1.520;5.860;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
drosophila005;actmodpc;0;0;5226;186788;5225;194;0;5167;181208;135;135;0;0.159;8121.233690;8121.617920;0.004731;135;96;1;156.000;359.000;18.000;18.000;54.000;0.402;4;8121.313578;8121.313578;0.000000;1631;2191;224;334;44;40973;47531;10951;3.375;0.104;4.344;4.350;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
drosophila0075;actmodpc;0;0;5226;186788;5225;250;0;5133;177988;157;157;0;0.131;8039.859460;8039.859460;0.000000;157;97;0;0.000;0.000;0.000;0.000;0.000;0.388;0;8039.859460;8039.859460;0.000000;1345;2026;178;270;40;32217;47018;4564;3.656;0.002;4.348;4.394;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handbd01;HAND_BIG_DIMACS;0;0;169800;677102;168211;1795;0;168549;673016;544;544;0;0.262;728.963591;728.963591;0.000000;544;497;0;0.000;0.000;0.000;0.000;0.000;21.433;0;728.963591;728.963591;0.000000;326;414102;1253;103;90;2072;1428953;167947;61.473;0.005;6.332;84.393;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handbd02;HAND_BIG_DIMACS;0;0;169800;677102;8877;7195;0;163358;655432;753;753;0;0.601;296.419755;296.517514;0.032969;753;1;1;20042.000;63956.000;287.000;287.000;465.000;4.650;73;296.496486;296.496486;0.000000;42707;315029;8914;12205;8350;60329;1467170;258395;26.608;3.547;48.231;55.055;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handbd03;HAND_BIG_DIMACS;0;0;169800;677102;163401;2145;0;169258;675696;1603;1603;0;0.191;135.070605;135.070605;0.000000;1603;1593;0;0.000;0.000;0.000;0.000;0.000;8.071;0;135.070605;135.070605;0.000000;85;33068;552;9;11;1270;1822025;167597;6.205;0.005;1.613;15.565;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handbd04;HAND_BIG_DIMACS;0;0;169800;677102;16966;5298;0;165818;663594;1316;1316;0;0.400;1813.818341;1814.095899;0.015300;1316;16;1;8854.000;24107.000;392.000;392.000;306.000;51.117;280;1813.959161;1813.959161;0.000000;14778;569784;6924;6953;4750;8713;1032627;184242;506.868;1.540;579.681;581.069;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handbd05;HAND_BIG_DIMACS;0;0;169800;677102;165802;2324;0;169260;675738;1784;1784;0;0.195;105.474688;105.474688;0.000000;1784;1772;0;0.000;0.000;0.000;0.000;0.000;8.922;0;105.474688;105.474688;0.000000;149;48728;560;11;6;244;1803991;0;6.051;0.005;1.562;16.230;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handbd06;HAND_BIG_DIMACS;0;0;169800;677102;16431;6474;0;164514;658736;1188;1188;0;0.513;1528.593281;1528.934099;0.022291;1188;5;1;13213.000;41829.000;434.000;434.000;255.000;14.783;205;1528.765436;1528.765436;0.000000;22921;392518;8269;9583;6144;23344;1296188;209168;189.636;2.128;229.807;231.281;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handbd07;HAND_BIG_DIMACS;0;0;169800;677102;165126;2840;0;169156;675490;2196;2196;0;0.200;77.861959;77.861959;0.000000;2196;2179;0;0.000;0.000;0.000;0.000;0.000;13.565;0;77.861959;77.861959;0.000000;160;86343;664;16;11;2304;1760866;166904;7.261;0.054;2.439;22.140;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handbd08;HAND_BIG_DIMACS;0;0;169800;677102;17464;7110;0;163599;655076;909;909;0;0.579;1367.974886;1368.188399;0.015606;909;2;1;7349.000;18493.000;251.000;251.000;223.000;3.763;16;1368.166769;1368.166769;0.000000;14510;170825;7386;3398;2348;3748;1560395;181772;37.976;4.855;49.314;50.429;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handbd09;HAND_BIG_DIMACS;0;0;169800;677102;164501;2608;0;169242;675688;2050;2050;0;0.196;62.717160;62.717160;0.000000;2050;2031;0;0.000;0.000;0.000;0.000;0.000;11.830;0;62.717160;62.717160;0.000000;96;69237;558;8;9;1897;1777654;167142;6.739;0.004;2.380;19.850;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handbd10;HAND_BIG_DIMACS;0;0;169800;677102;17262;7912;0;162439;650384;551;551;0;0.676;1137.429734;1137.429734;0.000000;551;1;0;0.000;0.000;0.000;0.000;0.000;2.771;0;1137.429734;1137.429734;0.000000;726;71824;7432;857;490;1104;1681559;173433;12.752;1.731;6.635;19.461;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handbd11;HAND_BIG_DIMACS;0;0;169800;677102;163788;2310;0;169361;676026;1871;1871;0;0.186;46.772533;46.772533;0.000000;1871;1860;0;0.000;0.000;0.000;0.000;0.000;8.828;0;46.772533;46.772533;0.000000;96;53048;449;6;4;510;1795679;0;6.702;0.006;1.760;16.913;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handbd12;HAND_BIG_DIMACS;0;0;169800;677102;16427;8855;0;161303;646042;358;358;0;0.789;321.204744;321.204744;0.000000;358;1;0;0.000;0.000;0.000;0.000;0.000;0.803;0;321.204744;321.204744;0.000000;231;60380;8497;210;59;325;1682882;160861;12.903;2.976;2.247;19.071;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handbd13;HAND_BIG_DIMACS;0;0;169800;677102;158381;2880;0;169387;676098;2467;2467;0;0.159;13.131378;13.187615;0.426438;2467;2356;7;112510.571;446498.143;1715.714;1715.714;1.000;128.009;930;13.131378;13.187615;0.426438;69423;1031368;943;1689;695;252963;1223289;13494661;34.599;10.246;41.071;3605.423;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handbd14;HAND_BIG_DIMACS;0;0;169800;677102;16371;149;0;169652;676534;1;1;0;0.083;4379.104236;4379.104236;0.000000;1;1;0;0.000;0.000;0.000;0.000;0.000;0.005;0;4379.104236;4379.104236;0.000000;0;0;148;0;0;0;339302;0;0.269;0.005;0.943;1.171;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handbi01;HAND_BIG_ICERM;0;0;158400;631616;157385;1776;0;157159;627564;535;535;0;0.214;1358.563381;1358.563381;0.000000;535;494;0;0.000;0.000;0.000;0.000;0.000;32.802;0;1358.563381;1358.563381;0.000000;461;429890;1242;125;90;1923;1289592;156348;83.249;0.004;21.592;117.247;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handbi02;HAND_BIG_ICERM;0;0;158400;631616;8589;6960;0;152129;610262;689;689;0;0.530;531.752192;531.879002;0.023842;689;1;1;11015.000;29323.000;239.000;239.000;450.000;2.771;105;531.810883;531.810883;0.000000;20519;210277;7718;6241;4909;10068;1349167;180559;27.179;3.249;43.301;44.284;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handbi03;HAND_BIG_ICERM;0;0;158400;631616;154148;1935;0;157883;630212;1418;1418;0;0.158;243.134201;243.134201;0.000000;1418;1405;0;0.000;0.000;0.000;0.000;0.000;4.329;0;243.134201;243.134201;0.000000;115;38188;517;33;23;1260;1692087;156414;5.645;0.044;2.147;11.271;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handbi04;HAND_BIG_ICERM;0;0;158400;631616;16288;5229;0;154401;617972;1230;1230;0;0.361;3200.794028;3202.738665;0.060718;1230;13;1;28593.000;104737.000;666.000;666.000;162.000;15.311;34609;3200.794028;3202.710021;0.059824;1943439;10956453;254338;813957;572858;3107546;1386212;11706717;159.207;3.829;3199.553;3601.013;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handbi05;HAND_BIG_ICERM;0;0;158400;631616;155695;2290;0;157908;630366;1798;1798;0;0.154;184.467331;184.467331;0.000000;1798;1786;0;0.000;0.000;0.000;0.000;0.000;5.589;0;184.467331;184.467331;0.000000;71;56433;502;12;14;323;1672306;0;5.730;0.005;1.372;12.405;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handbi06;HAND_BIG_ICERM;0;0;158400;631616;16002;5757;0;153649;615078;1006;1006;0;0.416;2920.838344;2922.363396;0.052186;1006;5;1;21829.000;78282.000;493.000;493.000;160.000;8.701;716;2921.544716;2921.544716;0.000000;75135;495147;11538;18990;14251;94918;1353899;347931;71.024;4.368;155.142;155.714;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handbi07;HAND_BIG_ICERM;0;0;158400;631616;155449;2256;0;157882;630324;1738;1738;0;0.166;150.974210;150.974258;0.000032;1738;1725;1;122.000;388.000;13.000;13.000;1.000;6.934;3;150.974258;150.974258;0.000000;101;57645;518;10;11;1477;1671911;155994;5.177;0.005;8.010;13.315;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handbi08;HAND_BIG_ICERM;0;0;158400;631616;15530;6858;0;152274;609580;732;732;0;0.522;2270.081730;2270.545265;0.020415;732;2;1;7021.000;18309.000;246.000;246.000;146.000;1.983;42;2270.284625;2270.284625;0.000000;12045;96761;7087;3085;1979;4324;1544824;157773;13.116;2.652;22.275;23.072;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handbi09;HAND_BIG_ICERM;0;0;158400;631616;154731;2273;0;157898;630360;1771;1771;0;0.168;107.768806;107.768806;0.000000;1771;1760;0;0.000;0.000;0.000;0.000;0.000;9.765;0;107.768806;107.768806;0.000000;122;56553;502;11;6;356;1669702;2;6.471;0.116;7.698;17.495;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handbi10;HAND_BIG_ICERM;0;0;158400;631616;15870;7632;0;151075;604648;307;307;0;0.640;1874.292962;1874.292962;0.000000;307;1;0;0.000;0.000;0.000;0.000;0.000;1.820;0;1874.292962;1874.292962;0.000000;265;53849;7341;368;242;790;1582166;150401;9.753;1.561;6.395;14.902;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handbi11;HAND_BIG_ICERM;0;0;158400;631616;153918;2442;0;157860;630272;1902;1902;0;0.189;68.944709;68.944709;0.000000;1902;1891;0;0.000;0.000;0.000;0.000;0.000;9.641;0;68.944709;68.944709;0.000000;121;95476;540;12;14;1072;1623966;0;7.581;0.005;2.402;18.366;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handbi12;HAND_BIG_ICERM;0;0;158400;631616;15546;8137;0;150374;602062;111;111;0;0.691;138.257023;138.257023;0.000000;111;1;0;0.000;0.000;0.000;0.000;0.000;0.005;0;138.257023;138.257023;0.000000;554;23359;8026;1;1;8;1618941;0;4.394;2.654;1.643;9.040;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handbi13;HAND_BIG_ICERM;0;0;158400;631616;140634;2688;0;158189;631123;2478;2478;0;0.169;4.183316;4.260670;1.815536;2478;1272;2;158168.500;630604.000;2476.500;2476.500;1.000;26.185;826;4.183316;4.260670;1.815536;48247;460883;483;840;682;149409;1359510;3013545;34.815;11.330;37.495;3604.757;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handbi14;HAND_BIG_ICERM;0;0;158400;631616;14551;7970;0;150431;602314;1;1;0;0.703;7881.768740;7881.768740;0.000000;1;1;0;0.000;0.000;0.000;0.000;0.000;0.005;0;7881.768740;7881.768740;0.000000;0;0;7969;0;0;0;300859;0;0.255;2.909;1.526;4.903;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handsd01;HAND_SMALL_DIMACS;0;0;42500;168950;42077;523;0;42259;168254;282;282;0;0.036;171.636766;171.636766;0.000000;282;269;0;0.000;0.000;0.000;0.000;0.000;0.564;0;171.636766;171.636766;0.000000;61;29827;241;18;18;462;433937;41993;1.413;0.001;0.518;2.416;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handsd02;HAND_SMALL_DIMACS;0;0;42500;168950;2324;1583;0;41206;164908;289;289;0;0.036;159.684281;159.751762;0.042241;289;2;1;1540.000;4157.000;103.000;103.000;182.000;2.159;5;159.751395;159.751395;0.000000;4695;104487;1888;1770;1257;1219;276085;44473;11.272;0.363;14.178;14.240;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handsd03;HAND_SMALL_DIMACS;0;0;42500;168950;41290;712;0;42389;168666;601;601;0;0.032;31.306275;31.306275;0.000000;601;592;0;0.000;0.000;0.000;0.000;0.000;0.397;0;31.306275;31.306275;0.000000;73;8257;111;8;2;30;455638;0;1.067;0.001;0.361;1.788;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handsd04;HAND_SMALL_DIMACS;0;0;42500;168950;4362;1341;0;41569;166114;410;410;0;0.031;491.691415;491.733164;0.008490;410;21;1;1007.000;2239.000;61.000;61.000;202.000;2.157;3;491.733164;491.733164;0.000000;2669;124220;1634;1946;1284;727;290027;42558;17.466;0.320;17.968;20.424;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handsd05;HAND_SMALL_DIMACS;0;0;42500;168950;41416;704;0;42382;168662;586;586;0;0.032;21.937611;21.937611;0.000000;586;578;0;0.000;0.000;0.000;0.000;0.000;0.404;0;21.937611;21.937611;0.000000;42;8826;138;2;7;120;454724;0;1.134;0.001;0.446;1.937;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handsd06;HAND_SMALL_DIMACS;0;0;42500;168950;4150;1976;0;40762;163318;238;238;0;0.045;279.846228;279.937734;0.032688;238;2;1;646.000;1593.000;36.000;36.000;112.000;0.255;7;279.903130;279.903130;0.000000;1131;42569;2029;660;465;592;384677;41064;4.670;0.170;5.503;5.598;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handsd07;HAND_SMALL_DIMACS;0;0;42500;168950;40978;675;0;42397;168706;572;572;0;0.031;11.804120;11.804120;0.000000;572;566;0;0.000;0.000;0.000;0.000;0.000;0.434;0;11.804120;11.804120;0.000000;11;11515;103;4;5;165;450855;1;1.149;0.001;0.581;1.883;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handsd08;HAND_SMALL_DIMACS;0;0;42500;168950;4379;2123;0;40420;161968;43;43;0;0.055;143.237729;143.237729;0.000000;43;1;0;0.000;0.000;0.000;0.000;0.000;0.212;0;143.237729;143.237729;0.000000;19;15335;2084;103;86;288;423290;40320;1.343;0.122;0.457;2.126;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handsd09;HAND_SMALL_DIMACS;0;0;42500;168950;39877;682;0;42442;168824;624;624;0;0.031;3.818683;3.818683;0.000000;624;597;0;0.000;0.000;0.000;0.000;0.000;0.737;0;3.818683;3.818683;0.000000;132;81205;59;78;21;2845;361823;0;2.582;0.001;0.559;3.695;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handsd10;HAND_SMALL_DIMACS;0;0;42500;168950;3562;305;0;42355;168596;160;160;0;0.020;1034.767359;1034.767359;0.000000;160;137;0;0.000;0.000;0.000;0.000;0.000;0.050;0;1034.767359;1034.767359;0.000000;4;188;145;4;4;0;465519;0;0.861;0.001;0.283;1.175;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handsi01;HAND_SMALL_ICERM;0;0;39600;157408;39331;432;0;39431;156934;263;263;0;0.031;295.453616;295.453616;0.000000;263;254;0;0.000;0.000;0.000;0.000;0.000;0.161;0;295.453616;295.453616;0.000000;54;14172;179;10;7;1;418498;0;1.021;0.001;0.292;1.431;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handsi02;HAND_SMALL_ICERM;0;0;39600;157408;2076;1703;0;38100;152628;203;203;0;0.035;125.348532;125.429411;0.064482;203;1;1;3044.000;7230.000;51.000;51.000;152.000;0.405;5;125.429411;125.429411;0.000000;5226;48086;1688;1235;1041;1149;339459;41457;3.013;0.206;3.366;3.978;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handsi03;HAND_SMALL_ICERM;0;0;39600;157408;38386;619;0;39490;157140;509;509;0;0.031;56.149422;56.149422;0.000000;509;496;0;0.000;0.000;0.000;0.000;0.000;0.713;0;56.149422;56.149422;0.000000;106;10551;110;28;19;366;422175;38971;1.017;0.021;0.296;2.007;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handsi04;HAND_SMALL_ICERM;0;0;39600;157408;4049;1429;0;38534;154038;363;363;0;0.030;722.414305;722.508197;0.012995;363;10;1;896.000;2046.000;57.000;57.000;201.000;1.159;2;722.508197;722.508197;0.000000;1428;86132;1390;1320;1120;586;300820;40999;13.865;0.220;14.201;15.549;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handsi05;HAND_SMALL_ICERM;0;0;39600;157408;38882;587;0;39516;157204;503;503;0;0.029;35.043506;35.043506;0.000000;503;497;0;0.000;0.000;0.000;0.000;0.000;0.320;0;35.043506;35.043506;0.000000;43;6734;84;9;6;34;425763;0;0.968;0.001;0.297;1.542;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handsi06;HAND_SMALL_ICERM;0;0;39600;157408;3982;1912;0;37864;151566;176;176;0;0.042;452.953541;452.953621;0.000018;176;1;1;205.000;392.000;1.000;1.000;93.000;0.443;2;452.953621;452.953621;0.000000;211;31607;1772;418;432;369;367743;41316;2.501;0.117;2.747;3.372;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handsi07;HAND_SMALL_ICERM;0;0;39600;157408;38537;602;0;39504;157182;506;506;0;0.028;18.410135;18.410135;0.000000;506;495;0;0.000;0.000;0.000;0.000;0.000;0.335;0;18.410135;18.410135;0.000000;3;11602;96;0;0;149;419622;0;1.087;0.001;0.293;1.661;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handsi08;HAND_SMALL_ICERM;0;0;39600;157408;3957;1996;0;37630;150620;26;26;0;0.047;229.529930;229.529930;0.000000;26;1;0;0.000;0.000;0.000;0.000;0.000;0.200;0;229.529930;229.529930;0.000000;19;2651;1973;60;23;252;411799;37539;0.841;0.122;0.273;1.447;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handsi09;HAND_SMALL_ICERM;0;0;39600;157408;37753;612;0;39538;157266;550;550;0;0.029;5.961905;5.962166;0.004378;550;501;1;51.000;106.000;0.000;0.000;7.000;1.213;2;5.962166;5.962166;0.000000;307;115780;78;182;33;3608;300252;39122;3.886;0.104;5.132;5.500;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handsi10;HAND_SMALL_ICERM;0;0;39600;157408;3304;1365;0;38692;154728;457;457;0;0.030;1803.072573;1803.736921;0.036832;457;422;1;1092.000;2799.000;447.000;447.000;10.000;0.466;4972;1803.697508;1803.697508;0.000000;21831;90830;21769;26741;20220;12591;415112;204189;1.307;0.436;75.905;76.533;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
hc10p2;h2;1;0;1024;10240;512;506;0;1024;10240;506;506;0;0.001;57876.000000;60485.000000;4.313466;506;328;22;1013.500;10029.636;494.364;494.364;1.136;6.422;135307;57876.000000;60485.000000;4.313466;56026;23666;143830;4572;91;985501;59342;30453122;0.355;10.010;9.412;3600.075;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
hc10p;h;1;0;1024;10240;512;507;0;1024;10240;507;507;0;0.001;57739.000000;60344.000000;4.316916;507;360;26;1011.500;9989.500;493.500;493.500;1.000;7.894;131809;57739.000000;60344.000000;4.316916;51619;11653;139926;3065;236;927410;80382;29923704;0.545;10.008;0.752;3600.067;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
hc10u2;h2;1;0;1024;10240;338;178;0;1024;10240;178;178;0;0.000;365.000000;389.000000;6.169666;178;115;26;1005.692;9774.577;164.500;164.500;1.000;1.725;391143;365.000000;389.000000;6.169666;961175;3784592;1362410;24950;313;1755062;7611;149794530;0.225;10.004;8.069;3600.032;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
hc10u;h;1;0;1024;10240;512;242;0;1024;10240;242;242;0;0.001;540.000000;571.000000;5.429072;242;151;32;1008.344;9926.625;225.500;225.500;1.000;2.515;311381;540.000000;571.000000;5.429072;111377;676483;1693223;25678;361;29083;4904;70267551;0.228;10.009;9.092;3600.140;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
