name;class;int;asym;n;m;t;tr;f1;pn;pm;pt;ptr;pf1;ptime;rootlb;rootub;rootgap;roots;proots;oroots;avgn;avgm;avgt;avgtr;avgf1;roottime;bbnodes;lb;ub;gap;d1;d2;ma;ms;ss;lc;nr;boundbased;heurtime;heurbbtime;timeBest;time;memout;p_supportg;p_heurbb;p_heureps;p_heurroots;p_heurbbtimelim;p_perturbheur;p_strongbounds;p_nodeselect;p_branchtype;p_guide;p_d1;p_d2;p_ma;p_ms;p_ss;p_lc;p_nr;p_boundbased
drosophila001pc-r0-d1.00-a0.25;actmodpc;0;1;5226;186788;5225;141;0;5226;186788;5225;141;0;6.247;8245.789190;8245.806396;0.000209;5226;37;1;80.000;103.000;15.000;14.000;40.000;0.338;2;8245.789190;8245.789190;0.000000;354;1039;14;66;33;1325;69930;190049;7.738;0.017;14.657;14.658;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
drosophila001pc-r0-d1.00-a0.50;actmodpc;0;1;5226;186788;5225;324;0;5226;127941;5225;324;0;7.957;8086.507992;8089.507696;0.037081;5226;27;8;763.000;4653.875;133.875;122.250;90.000;29.720;345;8087.299168;8087.299168;0.000000;17761;15497;361;1812;394;795273;69890;275334;15.479;4.268;62.574;62.757;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
drosophila001pc-r1-d0.25-a0.10;actmodpc;0;1;5226;116742;5224;87;1;4274;100018;437;80;1;0.232;8279.702891;8279.710204;0.000088;1;1;1;48.000;70.000;13.000;10.000;15.000;0.280;2;8279.702891;8279.702891;0.000000;590;400;0;15;5;15140;8740;3815;0.115;0.001;0.861;0.864;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
drosophila001pc-r1-d0.25-a0.25;actmodpc;0;1;5226;116742;5224;133;1;4270;87080;478;119;1;0.250;8266.002884;8266.002884;0.000000;1;1;0;0.000;0.000;0.000;0.000;0.000;0.188;0;8266.002884;8266.002884;0.000000;641;420;1;33;13;28062;8727;3825;0.082;0.018;0.550;0.742;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
drosophila001pc-r1-d0.25-a0.50;actmodpc;0;1;5226;116742;5224;289;1;4241;67942;626;267;1;0.251;8148.941973;8154.060907;0.062778;1;1;1;2382.000;37994.000;255.000;247.000;4.000;0.326;538;8150.679727;8150.679727;0.000000;5713;4671;88;1344;168;48320;8907;83618;0.105;0.019;3.990;4.013;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
drosophila001pc-r1-d0.50-a0.10;actmodpc;0;1;5226;140091;5224;87;1;4143;114305;288;80;1;0.277;8279.620037;8280.329428;0.008567;1;1;1;73.000;173.000;24.000;22.000;13.000;0.893;2;8279.821304;8279.821304;0.000000;705;584;1;12;14;23666;8125;4107;0.440;0.015;1.865;1.869;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
drosophila001pc-r1-d0.50-a0.25;actmodpc;0;1;5226;140091;5224;136;1;4140;97816;331;121;1;0.284;8261.726986;8261.726986;0.000000;1;1;0;0.000;0.000;0.000;0.000;0.000;0.609;0;8261.726986;8261.726986;0.000000;736;596;1;17;14;40120;8120;4095;0.268;0.015;0.831;1.445;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
drosophila001pc-r1-d0.50-a0.50;actmodpc;0;1;5226;140091;5224;305;1;4114;76641;488;278;1;0.285;8121.981816;8124.019222;0.025079;1;1;1;1115.000;5819.000;206.000;193.000;32.000;0.656;128;8123.203968;8123.203968;0.000000;2718;2043;26;433;83;61753;7949;46956;0.357;0.073;2.405;2.521;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
drosophila001pc-r1-d0.75-a0.10;actmodpc;0;1;5226;163439;5224;91;1;4042;126484;201;83;1;0.299;8279.594855;8280.484122;0.010739;1;1;1;100.000;284.000;32.000;29.000;12.000;3.274;7;8279.795077;8279.795077;0.000000;798;814;0;16;6;34360;7680;4542;1.408;0.019;5.303;5.308;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
drosophila001pc-r1-d0.75-a0.25;actmodpc;0;1;5226;163439;5224;139;1;4040;106085;242;123;1;0.311;8259.506738;8262.821360;0.040115;1;1;1;1085.000;6802.000;105.000;96.000;5.000;1.820;73;8260.403291;8260.403291;0.000000;1439;1922;35;225;60;55375;7908;49984;0.910;0.032;4.102;4.103;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
drosophila001pc-r1-d0.75-a0.50;actmodpc;0;1;5226;163439;5224;316;1;4020;83358;405;286;1;0.314;8113.296596;8117.788312;0.055332;1;1;1;2518.000;40080.000;272.000;267.000;5.000;1.676;1354;8114.214984;8114.214984;0.000000;15090;11162;366;5050;707;81420;9324;201346;0.618;1.196;18.667;19.071;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
drosophila001pc-r1-d1.00-a0.10;actmodpc;0;1;5226;186788;5224;92;1;3895;139299;84;84;1;0.325;8275.347093;8277.898869;0.030826;1;1;1;326.000;1496.000;62.000;57.000;4.000;5.346;25;8276.008402;8276.008402;0.000000;1126;1475;5;53;12;44508;7211;7556;2.656;0.018;8.847;8.853;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
drosophila001pc-r1-d1.00-a0.25;actmodpc;0;1;5226;186788;5224;141;1;3895;114311;124;124;1;0.347;8251.928613;8256.680054;0.057547;1;1;1;2382.000;24464.000;118.000;114.000;3.000;5.094;64;8252.462090;8252.462090;0.000000;1809;2813;22;184;38;69948;7300;97379;2.221;0.140;9.831;9.836;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
drosophila001pc-r1-d1.00-a0.50;actmodpc;0;1;5226;186788;5224;324;1;3897;88959;293;293;1;0.338;8094.680773;8095.919922;0.015306;1;1;1;936.000;4034.000;186.000;176.000;63.000;3.113;125;8095.675039;8095.675039;0.000000;3203;2220;50;447;51;94899;7026;25859;1.601;1.056;7.163;7.474;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
drosophila005pc-r0-d0.25-a0.10;actmodpc;0;1;5226;116742;5225;218;0;5226;116742;5225;218;0;3.343;8133.481555;8135.668738;0.026884;5226;226;51;356.627;1304.216;79.627;69.627;70.902;105.231;466;8133.827428;8133.827428;0.000000;55175;94375;500;2445;346;2097814;448879;778723;8.574;0.107;120.389;120.528;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
drosophila005pc-r0-d0.25-a0.25;actmodpc;0;1;5226;116742;5225;308;0;5226;116742;5225;308;0;3.510;8076.507008;8077.607723;0.013627;5226;26;8;409.375;1214.875;94.375;78.375;106.375;12.142;120;8077.039313;8077.039313;0.000000;5802;8431;95;721;228;159472;79466;156668;8.914;0.365;25.529;26.268;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
drosophila005pc-r0-d0.25-a0.50;actmodpc;0;1;5226;116742;5225;515;0;5226;87310;5225;515;0;4.707;7819.308074;7820.548553;0.015862;5226;12;4;947.000;3568.250;172.500;158.750;226.000;9.285;614;7819.764429;7819.764429;0.000000;16049;13336;141;3519;571;175067;70808;236729;10.401;0.471;31.644;31.776;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
drosophila005pc-r0-d0.50-a0.10;actmodpc;0;1;5226;140091;5225;223;0;5226;140091;5225;223;0;4.090;8114.491649;8118.295561;0.046856;5226;491;229;421.524;1825.952;94.738;84.188;68.878;643.111;1081;8115.382683;8115.382683;0.000000;248720;251734;1967;7951;1058;15764809;553522;2247562;15.176;0.295;674.647;674.696;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
drosophila005pc-r0-d0.50-a0.25;actmodpc;0;1;5226;140091;5225;317;0;5226;140091;5225;317;0;4.345;8051.132731;8053.124338;0.024731;5226;194;17;482.059;1863.941;105.059;90.706;115.529;170.855;694;8051.892657;8051.892657;0.000000;64659;57326;455;2786;389;5075907;141073;1175308;16.134;0.467;198.601;199.158;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
drosophila005pc-r0-d0.50-a0.50;actmodpc;0;1;5226;140091;5225;535;0;5226;101224;5225;535;0;6.089;7769.748202;7771.647515;0.024439;5226;3;1;2049.000;19576.000;368.000;355.000;102.000;2.235;1253;7770.485982;7770.485982;0.000000;29997;10160;372;8786;1894;74111;49449;223597;15.103;1.941;43.955;44.143;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
drosophila005pc-r0-d0.75-a0.10;actmodpc;0;1;5226;163439;5225;227;0;5226;163439;5225;227;0;5.081;8107.492805;8111.119762;0.044716;5226;633;250;396.892;1648.056;95.688;82.696;73.080;484.224;886;8108.317185;8108.317185;0.000000;252917;276164;1748;6610;981;10176585;880733;2528060;12.660;0.058;510.440;510.455;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
drosophila005pc-r0-d0.75-a0.25;actmodpc;0;1;5226;163439;5225;328;0;5226;163439;5225;328;0;5.230;8039.906409;8041.303061;0.017368;5226;66;14;407.929;1225.286;84.857;71.786;136.000;48.547;302;8040.172183;8040.172183;0.000000;22537;22881;503;1933;218;919179;129462;283408;11.959;0.510;69.757;69.797;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
drosophila005pc-r0-d0.75-a0.50;actmodpc;0;1;5226;163439;5225;562;0;5226;114662;5225;562;0;7.546;7736.264755;7740.735723;0.057759;5226;2085;345;1248.493;7048.623;223.125;203.191;235.574;3242.958;10315;7736.264755;7740.359492;0.052901;1496498;1379362;16274;33368;1797;84188260;930231;38595300;17.752;6.482;3544.390;3600.322;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
drosophila005pc-r0-d1.00-a0.10;actmodpc;0;1;5226;186788;5225;235;0;5226;186788;5225;235;0;5.878;8096.555682;8097.838943;0.015847;5226;597;159;274.937;821.786;64.987;51.767;102.824;373.936;627;8097.212953;8097.212953;0.000000;279647;262454;2713;6210;669;8598133;867375;1443434;15.495;0.297;400.617;400.720;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
drosophila005pc-r0-d1.00-a0.25;actmodpc;0;1;5226;186788;5225;334;0;5226;186788;5225;334;0;6.440;8022.612052;8024.847936;0.027862;5226;789;173;494.069;1947.376;104.578;87.197;130.231;897.699;1835;8023.354927;8023.354927;0.000000;334501;316596;5780;11026;1593;24292275;713860;8174853;17.583;0.462;947.192;947.209;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
drosophila005pc-r0-d1.00-a0.50;actmodpc;0;1;5226;186788;5225;577;0;5226;127940;5225;577;0;9.209;7706.916895;7712.039523;0.066424;5226;1920;1017;1208.969;6629.086;216.006;198.864;257.532;3561.949;0;7706.916895;7712.039523;0.066424;1468538;1396238;11694;11159;763;92935556;524513;53671249;19.643;10.041;38.092;3605.239;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
drosophila005pc-r1-d0.25-a0.10;actmodpc;0;1;5226;116742;5224;218;1;4277;85679;557;198;1;0.227;8136.297615;8139.431499;0.038502;1;1;1;1608.000;11545.000;171.000;164.000;14.000;0.192;324;8136.553180;8136.553180;0.000000;3506;2743;153;1169;128;32155;8653;86407;0.076;0.036;2.619;2.620;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
drosophila005pc-r1-d0.25-a0.25;actmodpc;0;1;5226;116742;5224;307;1;4277;80453;639;280;1;0.235;8079.106398;8083.669143;0.056444;1;1;1;2724.000;48234.000;268.000;262.000;7.000;0.331;375;8079.392423;8079.392423;0.000000;5962;4023;78;1690;188;38609;8873;107285;0.140;0.029;4.576;4.587;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
drosophila005pc-r1-d0.25-a0.50;actmodpc;0;1;5226;116742;5224;514;1;4232;66142;841;482;1;0.231;7823.894643;7827.591532;0.047229;1;1;1;2789.000;40563.000;440.000;428.000;32.000;0.576;5518;7824.607356;7824.607356;0.000000;106864;57003;1007;27011;3544;65966;11579;884586;0.258;0.347;41.067;41.475;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
drosophila005pc-r1-d0.50-a0.10;actmodpc;0;1;5226;140091;5224;223;1;4147;96241;408;198;1;0.253;8119.643428;8124.655181;0.061686;1;1;1;2845.000;53120.000;191.000;191.000;6.000;0.277;596;8120.771942;8120.771942;0.000000;7918;7295;293;2599;307;48824;8961;186880;0.136;0.018;6.414;6.490;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
drosophila005pc-r1-d0.50-a0.25;actmodpc;0;1;5226;140091;5224;317;1;4148;89591;493;283;1;0.284;8056.476686;8058.933935;0.030491;1;1;1;1639.000;12568.000;232.000;220.000;35.000;0.268;2510;8057.062213;8057.062213;0.000000;25917;8718;885;10155;1064;55613;9519;166793;0.139;0.020;15.787;15.925;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
drosophila005pc-r1-d0.50-a0.50;actmodpc;0;1;5226;140091;5224;535;1;4104;72663;704;494;1;0.273;7777.120846;7781.317308;0.053930;1;1;1;3134.000;52005.000;462.000;456.000;26.000;1.096;7523;7778.093572;7778.093572;0.000000;168593;106783;3149;29621;5032;99321;22514;2345474;0.475;0.635;105.330;105.518;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
drosophila005pc-r1-d0.75-a0.10;actmodpc;0;1;5226;163439;5224;227;1;4048;104423;319;200;1;0.283;8113.065409;8115.694597;0.032396;1;1;1;1491.000;10100.000;168.000;161.000;22.000;1.676;123;8114.438509;8114.438509;0.000000;2370;2059;115;522;81;57781;7495;47413;0.808;0.065;4.155;4.170;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
drosophila005pc-r1-d0.75-a0.25;actmodpc;0;1;5226;163439;5224;328;1;4049;97593;408;289;1;0.294;8045.053309;8046.849407;0.022321;1;1;1;1231.000;7993.000;216.000;201.000;54.000;1.211;651;8045.676968;8045.676968;0.000000;7739;3449;403;2580;213;65135;7749;93093;0.625;0.487;7.490;7.614;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
drosophila005pc-r1-d0.75-a0.50;actmodpc;0;1;5226;163439;5224;562;1;4006;78342;632;513;1;0.352;7741.896201;7744.263971;0.030575;1;1;1;2552.000;30644.000;419.000;409.000;81.000;1.057;4411;7742.525752;7742.525752;0.000000;81571;27935;1736;23474;2462;93342;11531;577212;0.547;0.249;43.724;44.291;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
drosophila005pc-r1-d1.00-a0.10;actmodpc;0;1;5226;186788;5224;235;1;3905;111816;206;206;1;0.330;8100.616503;8104.535630;0.048357;1;1;1;2865.000;31831.000;194.000;192.000;9.000;4.711;890;8101.179220;8101.179220;0.000000;8209;7194;802;2873;464;78363;7338;157910;1.775;0.100;16.994;17.025;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
drosophila005pc-r1-d1.00-a0.25;actmodpc;0;1;5226;186788;5224;334;1;3907;102822;294;294;1;0.331;8027.704745;8031.313280;0.044931;1;1;1;3047.000;48417.000;272.000;269.000;19.000;5.054;4230;8029.174141;8029.174141;0.000000;29316;13466;1712;10275;1935;89670;8890;251298;2.087;4.625;49.422;55.689;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
drosophila005pc-r1-d1.00-a0.50;actmodpc;0;1;5226;186788;5224;577;1;3878;84642;522;522;1;0.398;7711.985128;7727.303694;0.198239;1;1;1;3870.000;84597.000;522.000;522.000;1.000;4.869;200259;7713.857500;7713.857500;0.000000;2372750;1339526;94021;525684;61110;530708;242650;24306081;1.771;10.021;3030.973;3054.393;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
drosophila0075pc-r0-d0.25-a0.10;actmodpc;0;1;5226;116742;5225;283;0;5226;116742;5225;283;0;3.349;8053.363477;8055.815075;0.030433;5226;29;14;511.786;2262.643;96.857;85.857;107.857;28.334;258;8053.441546;8053.441546;0.000000;15310;13964;312;2662;372;574420;84202;208713;13.783;0.987;49.118;49.136;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
drosophila0075pc-r0-d0.25-a0.25;actmodpc;0;1;5226;116742;5225;369;0;5226;116742;5225;369;0;3.604;7982.713707;7984.797949;0.026103;5226;115;19;745.526;3400.684;157.526;142.789;126.579;99.036;1199;7983.667705;7983.667705;0.000000;44927;42313;499;3407;596;2331332;157070;853461;12.775;0.732;132.737;133.113;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
drosophila0075pc-r0-d0.25-a0.50;actmodpc;0;1;5226;116742;5225;607;0;5226;87311;5225;607;0;4.974;7675.181701;7676.302016;0.014594;5226;9;2;1590.500;8643.000;277.000;261.500;235.000;6.152;1710;7675.710339;7675.710339;0.000000;39670;21889;351;10001;1005;120679;57825;455016;10.732;1.705;45.943;47.246;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
drosophila0075pc-r0-d0.50-a0.10;actmodpc;0;1;5226;140091;5225;291;0;5226;140091;5225;291;0;4.189;8032.239032;8032.584581;0.004302;5226;14;2;262.500;568.000;39.000;28.000;145.000;0.319;18;8032.279158;8032.279158;0.000000;1525;998;69;433;128;4789;66722;142494;5.989;0.114;10.964;10.971;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
drosophila0075pc-r0-d0.50-a0.25;actmodpc;0;1;5226;140091;5225;388;0;5226;140091;5225;388;0;4.556;7949.260613;7949.842083;0.007314;5226;35;2;492.500;1512.500;111.000;96.500;167.500;29.728;463;7949.539763;7949.539763;0.000000;12832;12010;322;1751;477;509011;81914;214816;15.880;0.970;55.819;55.921;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
drosophila0075pc-r0-d0.50-a0.50;actmodpc;0;1;5226;140091;5225;630;0;5226;101225;5225;630;0;6.455;7621.806205;7623.049385;0.016308;5226;1;1;1832.000;13660.000;350.000;333.000;195.000;0.798;2066;7622.248317;7622.248317;0.000000;30813;13343;605;5303;1183;69223;52123;362629;13.284;0.446;48.503;48.620;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
drosophila0075pc-r0-d0.75-a0.10;actmodpc;0;1;5226;163439;5225;297;0;5226;163439;5225;297;0;5.049;8022.891160;8024.886534;0.024865;5226;258;44;384.614;1379.136;75.136;63.682;135.227;65.028;667;8023.404615;8023.404615;0.000000;51593;59871;897;3383;440;1362168;360641;437419;12.920;0.132;88.903;88.923;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
drosophila0075pc-r0-d0.75-a0.25;actmodpc;0;1;5226;163439;5225;401;0;5226;163439;5225;401;0;5.715;7934.238266;7935.623690;0.017458;5226;191;27;672.111;3012.519;142.667;133.185;156.222;62.153;965;7934.662894;7934.662894;0.000000;36648;43368;1089;3190;497;941457;316446;723834;13.911;0.456;94.131;94.266;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
drosophila0075pc-r0-d0.75-a0.50;actmodpc;0;1;5226;163439;5225;649;0;5226;114663;5225;649;0;8.114;7581.425344;7583.838296;0.031817;5226;1086;37;1799.595;13638.135;290.189;272.676;267.027;2052.428;14015;7582.497550;7582.497550;0.000000;825481;730387;11415;32412;3689;45400925;521657;28108574;17.249;4.748;2687.027;2699.993;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
drosophila0075pc-r0-d1.00-a0.10;actmodpc;0;1;5226;186788;5225;302;0;5226;186788;5225;302;0;6.161;8007.116966;8007.992351;0.010931;5226;337;34;289.441;744.118;42.676;34.941;155.265;20.315;192;8007.285362;8007.285362;0.000000;19160;18089;1119;2116;372;278420;458604;321868;5.315;0.061;33.767;33.777;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
drosophila0075pc-r0-d1.00-a0.25;actmodpc;0;1;5226;186788;5225;409;0;5226;186788;5225;409;0;6.660;7914.721467;7915.933970;0.015317;5226;439;16;507.438;1680.750;94.625;83.938;196.000;596.335;820;7914.895753;7914.895753;0.000000;198101;170837;2313;5369;745;16517417;383039;2232799;19.883;0.548;631.943;631.967;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
drosophila0075pc-r0-d1.00-a0.50;actmodpc;0;1;5226;186788;5225;668;0;5226;127941;5225;668;0;9.944;7547.256520;7549.585315;0.030847;5226;214;28;1644.679;11282.357;265.107;248.071;306.429;442.458;10126;7548.110695;7548.110695;0.000000;279315;206083;5539;34268;3591;8769211;186996;6446757;18.901;0.580;741.128;750.968;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
drosophila0075pc-r1-d0.25-a0.10;actmodpc;0;1;5226;116742;5224;282;1;4277;83564;613;254;1;0.226;8057.001743;8059.339705;0.029009;1;1;1;1449.000;9311.000;204.000;201.000;34.000;0.233;283;8057.096280;8057.096280;0.000000;4960;2691;115;1724;170;34526;8612;62048;0.124;0.018;2.801;2.802;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
drosophila0075pc-r1-d0.25-a0.25;actmodpc;0;1;5226;116742;5224;368;1;4275;78134;700;341;1;0.239;7986.216563;7989.043875;0.035390;1;1;1;2163.000;23079.000;295.000;283.000;33.000;0.262;1336;7986.699465;7986.699465;0.000000;22592;7196;289;6453;922;40965;9288;152257;0.210;0.025;8.578;8.751;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
drosophila0075pc-r1-d0.25-a0.50;actmodpc;0;1;5226;116742;5224;606;1;4239;65131;931;572;1;0.244;7679.495492;7680.723009;0.015982;1;1;1;1801.000;12631.000;347.000;329.000;182.000;0.618;1898;7680.004622;7680.004622;0.000000;50205;17488;389;10170;1135;53548;8562;242064;0.771;1.486;13.826;16.293;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
drosophila0075pc-r1-d0.50-a0.10;actmodpc;0;1;5226;140091;5224;291;1;4149;92912;465;255;1;0.254;8036.372972;8040.650950;0.053204;1;1;1;2857.000;46269.000;241.000;239.000;12.000;0.325;299;8036.833994;8036.833994;0.000000;5300;3210;226;2649;196;48139;7996;105460;0.113;0.028;3.529;3.541;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
drosophila0075pc-r1-d0.50-a0.25;actmodpc;0;1;5226;140091;5224;388;1;4141;88526;560;350;1;0.328;7953.902455;7955.807410;0.023944;1;1;1;1543.000;11236.000;247.000;241.000;76.000;0.260;782;7954.219834;7954.219834;0.000000;11077;3329;369;4537;428;52249;7988;82697;0.108;0.021;5.885;5.936;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
drosophila0075pc-r1-d0.50-a0.50;actmodpc;0;1;5226;140091;5224;630;1;4124;71163;803;592;1;0.262;7628.175550;7630.917812;0.035936;1;1;1;2916.000;39710.000;504.000;498.000;77.000;0.580;4126;7628.821290;7628.821290;0.000000;78666;26609;814;17736;3196;76607;9268;575844;0.630;0.586;34.519;34.824;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
drosophila0075pc-r1-d0.75-a0.10;actmodpc;0;1;5226;163439;5224;297;1;4051;101093;376;257;1;0.291;8028.194240;8030.546903;0.029296;1;1;1;1802.000;13756.000;209.000;208.000;41.000;1.707;1383;8029.072259;8029.072259;0.000000;14969;4915;1336;5050;888;66232;7673;113033;0.964;0.147;13.212;13.586;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
drosophila0075pc-r1-d0.75-a0.25;actmodpc;0;1;5226;163439;5224;401;1;4043;94825;478;359;1;0.379;7938.114297;7939.901923;0.022514;1;1;1;1567.000;12298.000;252.000;245.000;81.000;1.112;681;7938.854866;7938.854866;0.000000;9759;3379;385;3106;395;68828;7574;94198;0.766;0.879;8.916;9.158;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
drosophila0075pc-r1-d0.75-a0.50;actmodpc;0;1;5226;163439;5224;649;1;4017;77485;723;604;1;0.281;7585.985630;7588.704196;0.035824;1;1;1;3053.000;44587.000;512.000;508.000;84.000;1.470;11897;7586.747887;7586.747887;0.000000;367395;160659;4593;82456;9182;139569;15097;2937885;1.262;6.205;159.560;161.193;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
drosophila0075pc-r1-d1.00-a0.10;actmodpc;0;1;5226;186788;5224;302;1;3910;106830;260;260;1;0.307;8011.675853;8013.115096;0.017961;1;1;1;782.000;4501.000;162.000;150.000;82.000;3.749;244;8011.781733;8011.781733;0.000000;4106;2031;445;1368;252;78684;6761;56167;1.742;0.043;8.341;8.350;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
drosophila0075pc-r1-d1.00-a0.25;actmodpc;0;1;5226;186788;5224;409;1;3903;101158;364;364;1;0.411;7919.724215;7921.850701;0.026843;1;1;1;2271.000;23482.000;282.000;273.000;72.000;4.543;7123;7920.661324;7920.661324;0.000000;47631;23546;4164;16601;2593;98463;11296;405572;2.144;7.642;76.754;83.856;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
drosophila0075pc-r1-d1.00-a0.50;actmodpc;0;1;5226;186788;5224;668;1;3885;83575;614;614;1;0.323;7551.325476;7564.227751;0.170570;1;1;1;3877.000;83526.000;613.000;613.000;2.000;6.900;97877;7551.325476;7563.493098;0.160873;1286286;1413581;65895;233467;24627;532808;162762;31199767;2.007;10.018;3441.229;3600.218;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handsi01-r0-d0.25-a0.10;handsi;0;1;39600;98380;39331;475;0;39600;98380;39331;475;0;0.093;295.496416;295.496416;0.000000;39600;2;0;0.000;0.000;0.000;0.000;0.000;0.079;0;295.496416;295.496416;0.000000;142;820;62;17;10;2;510571;136587;0.883;0.001;1.276;1.278;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handsi01-r0-d0.25-a0.25;handsi;0;1;39600;98380;39331;596;0;39600;98380;39331;596;0;0.088;295.493274;295.493274;0.000000;39600;4;0;0.000;0.000;0.000;0.000;0.000;0.151;0;295.493274;295.493274;0.000000;259;1163;76;24;9;13;588681;136507;0.884;0.001;1.381;1.383;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handsi01-r0-d0.25-a0.50;handsi;0;1;39600;98380;39331;1032;0;39600;98380;39331;1032;0;0.098;295.457841;295.457841;0.000000;39600;3;0;0.000;0.000;0.000;0.000;0.000;0.135;0;295.457841;295.457841;0.000000;692;1638;77;26;8;38;548379;136374;0.909;0.001;1.360;1.363;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
