name;class;int;asym;n;m;t;tr;f1;pn;pm;pt;ptr;pf1;ptime;rootlb;rootub;rootgap;roots;proots;oroots;avgn;avgm;avgt;avgtr;avgf1;roottime;bbnodes;lb;ub;gap;d1;d2;ma;ms;ss;lc;nr;boundbased;heurtime;heurbbtime;timeBest;time;memout;p_supportg;p_heurbb;p_heureps;p_heurroots;p_heurbbtimelim;p_perturbheur;p_strongbounds;p_nodeselect;p_branchtype;p_guide;p_d1;p_d2;p_ma;p_ms;p_ss;p_lc;p_nr;p_boundbased
C12-B;crr;1;0;500;5000;10;10;0;499;4778;9;9;0;0.006;46.000000;46.000000;0.000000;9;1;0;0.000;0.000;0.000;0.000;0.000;0.000;0;46.000000;46.000000;0.000000;11;621;3;3;1;220;3651;0;0.022;0.000;0.065;0.087;0;1;1;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
C13-A;crr;1;0;500;5000;83;71;0;491;4735;62;62;0;0.006;236.000000;236.000000;0.000000;62;23;0;0.000;0.000;0.000;0.000;0.000;0.002;0;236.000000;236.000000;0.000000;120;503;45;92;33;244;3033;158;0.044;0.001;0.062;0.102;0;1;1;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
C13-B;crr;1;0;500;5000;83;83;0;491;4740;74;74;0;0.006;258.000000;258.000000;0.000000;74;1;0;0.000;0.000;0.000;0.000;0.000;0.007;0;258.000000;258.000000;0.000000;485;881;282;113;26;289;2629;1851;0.060;0.032;0.168;0.190;0;1;1;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
C14-A;crr;1;0;500;5000;125;102;0;485;4746;87;87;0;0.006;293.000000;293.000000;0.000000;87;22;0;0.000;0.000;0.000;0.000;0.000;0.002;0;293.000000;293.000000;0.000000;526;784;433;219;22;240;2879;848;0.045;0.028;0.166;0.180;0;1;1;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
C14-B;crr;1;0;500;5000;125;122;0;484;4746;106;106;0;0.006;318.000000;318.000000;0.000000;106;2;0;0.000;0.000;0.000;0.000;0.000;0.001;0;318.000000;318.000000;0.000000;688;743;501;244;44;244;2726;1090;0.055;0.031;0.129;0.142;0;1;1;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
C15-A;crr;1;0;500;5000;250;204;0;444;4516;149;149;0;0.007;501.000000;501.000000;0.000000;149;26;0;0.000;0.000;0.000;0.000;0.000;0.003;0;501.000000;501.000000;0.000000;442;334;423;119;58;371;1915;306;0.042;0.001;0.120;0.152;0;1;1;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
C15-B;crr;1;0;500;5000;250;247;0;430;4417;177;177;0;0.009;551.000000;551.000000;0.000000;177;2;0;0.000;0.000;0.000;0.000;0.000;0.001;0;551.000000;551.000000;0.000000;442;278;388;220;68;420;1529;108;0.045;0.002;0.072;0.113;0;1;1;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
C16-A;crr;1;0;500;25000;5;5;0;500;11005;5;5;0;0.139;11.000000;11.000000;0.000000;5;2;0;0.000;0.000;0.000;0.000;0.000;0.000;0;11.000000;11.000000;0.000000;2;131;1;0;0;13996;2331;0;0.023;0.000;0.162;0.185;0;1;1;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
C16-B;crr;1;0;500;25000;5;5;0;500;11005;5;5;0;0.137;11.000000;11.000000;0.000000;5;1;0;0.000;0.000;0.000;0.000;0.000;0.000;0;11.000000;11.000000;0.000000;2;131;1;0;0;13996;2331;0;0.023;0.000;0.160;0.182;0;1;1;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
C17-A;crr;1;0;500;25000;10;10;0;498;11018;8;8;0;0.138;18.000000;18.000000;0.000000;8;1;0;0.000;0.000;0.000;0.000;0.000;0.000;0;18.000000;18.000000;0.000000;2;222;3;1;1;13957;3178;46;0.038;0.001;0.166;0.199;0;1;1;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
C17-B;crr;1;0;500;25000;10;10;0;498;11018;8;8;0;0.139;18.000000;18.000000;0.000000;8;1;0;0.000;0.000;0.000;0.000;0.000;0.000;0;18.000000;18.000000;0.000000;2;192;3;1;1;13958;3154;20;0.037;0.001;0.166;0.198;0;1;1;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
C18-A;crr;1;0;500;25000;83;76;0;470;10007;46;46;0;0.100;109.000000;111.000000;1.801802;46;2;1;351.000;1470.000;6.000;6.000;40.000;0.052;17;111.000000;111.000000;0.000000;238;1087;191;32;1;15349;2740;9059;0.081;0.048;0.229;0.350;0;1;1;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
C18-B;crr;1;0;500;25000;83;83;0;466;8807;49;49;0;0.109;110.000000;113.000000;2.654867;49;1;1;383.000;2614.000;0.000;0.000;49.000;0.035;45;113.000000;113.000000;0.000000;683;1689;291;31;1;16035;2729;16183;0.075;0.136;0.337;0.542;0;1;1;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
C19-A;crr;1;0;500;25000;125;110;0;429;7475;41;41;0;0.072;146.000000;146.000000;0.000000;41;1;0;0.000;0.000;0.000;0.000;0.000;0.000;0;146.000000;146.000000;0.000000;46;495;235;36;0;13032;2515;1041;0.057;0.019;0.137;0.201;0;1;1;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
C19-B;crr;1;0;500;25000;125;124;0;417;5502;41;41;0;0.062;146.000000;146.000000;0.000000;41;1;0;0.000;0.000;0.000;0.000;0.000;0.029;0;146.000000;146.000000;0.000000;176;521;237;73;1;14670;2511;1374;0.054;0.025;0.164;0.222;0;1;1;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
C20-A;crr;1;0;500;25000;250;217;0;299;2389;25;25;0;0.018;266.000000;266.000000;0.000000;25;1;0;0.000;0.000;0.000;0.000;0.000;0.000;0;266.000000;266.000000;0.000000;49;179;386;93;5;8039;1753;0;0.030;0.002;0.125;0.157;0;1;1;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
C20-B;crr;1;0;500;25000;250;247;0;274;1599;21;21;0;0.013;267.000000;267.000000;0.000000;21;1;0;0.000;0.000;0.000;0.000;0.000;0.000;0;267.000000;267.000000;0.000000;31;245;263;81;7;6567;1659;0;0.024;0.002;0.060;0.086;0;1;1;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
D01-A;crr;1;0;1000;2500;5;2;0;1000;2497;2;2;0;0.001;18.000000;18.000000;0.000000;2;1;0;0.000;0.000;0.000;0.000;0.000;0.000;0;18.000000;18.000000;0.000000;5;3;0;0;0;3;2989;0;0.002;0.000;0.009;0.011;0;1;1;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
D01-B;crr;1;0;1000;2500;5;5;0;1000;2497;5;5;0;0.001;106.000000;106.000000;0.000000;5;2;0;0.000;0.000;0.000;0.000;0.000;0.000;0;106.000000;106.000000;0.000000;9;808;2;2;1;3;5024;0;0.013;0.000;0.072;0.085;0;1;1;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
D02-A;crr;1;0;1000;2500;10;8;0;1000;2500;8;8;0;0.000;50.000000;50.000000;0.000000;8;6;0;0.000;0.000;0.000;0.000;0.000;0.000;0;50.000000;50.000000;0.000000;30;35;0;0;0;0;8919;0;0.009;0.000;0.074;0.083;0;1;1;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
D02-B;crr;1;0;1000;2500;10;10;0;1000;2500;10;10;0;0.000;218.000000;218.000000;0.000000;10;3;0;0.000;0.000;0.000;0.000;0.000;0.001;0;218.000000;218.000000;0.000000;72;1878;1;14;19;2;8663;0;0.030;0.000;0.076;0.105;0;1;1;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
D03-A;crr;1;0;1000;2500;167;95;0;997;2490;92;92;0;0.001;807.000000;807.000000;0.000000;92;80;0;0.000;0.000;0.000;0.000;0.000;0.006;0;807.000000;807.000000;0.000000;592;881;79;89;64;4;9001;4;0.026;0.000;0.077;0.105;0;1;1;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
D03-B;crr;1;0;1000;2500;167;156;0;995;2486;151;151;0;0.001;1509.000000;1509.000000;0.000000;151;14;0;0.000;0.000;0.000;0.000;0.000;0.007;0;1509.000000;1509.000000;0.000000;966;1319;173;365;345;4;6219;228;0.074;0.001;0.088;0.155;0;1;1;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
D04-A;crr;1;0;1000;2500;250;140;0;989;2475;130;130;0;0.001;1203.000000;1203.000000;0.000000;130;114;0;0.000;0.000;0.000;0.000;0.000;0.013;0;1203.000000;1203.000000;0.000000;649;1126;48;109;80;12;8471;46;0.033;0.000;0.086;0.121;0;1;1;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
D04-B;crr;1;0;1000;2500;250;237;0;981;2458;218;218;0;0.001;1881.000000;1881.000000;0.000000;218;15;0;0.000;0.000;0.000;0.000;0.000;0.004;0;1881.000000;1881.000000;0.000000;1261;1209;211;521;393;5;5516;0;0.086;0.001;0.081;0.168;0;1;1;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
D05-A;crr;1;0;1000;2500;500;276;0;951;2400;226;226;0;0.001;2157.000000;2157.000000;0.000000;226;150;0;0.000;0.000;0.000;0.000;0.000;0.019;0;2157.000000;2157.000000;0.000000;1560;820;208;449;245;3;6133;126;0.051;0.001;0.084;0.141;0;1;1;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
D05-B;crr;1;0;1000;2500;500;478;0;907;2312;385;385;0;0.002;3135.000000;3135.000000;0.000000;385;14;0;0.000;0.000;0.000;0.000;0.000;0.034;0;3135.000000;3135.000000;0.000000;3061;1175;996;653;423;32;3147;2196;0.173;0.015;0.218;0.258;0;1;1;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
D06-A;crr;1;0;1000;4000;5;4;0;1000;3988;4;4;0;0.002;18.000000;18.000000;0.000000;4;2;0;0.000;0.000;0.000;0.000;0.000;0.000;0;18.000000;18.000000;0.000000;11;9;0;0;0;12;4975;0;0.006;0.000;0.127;0.132;0;1;1;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
D06-B;crr;1;0;1000;4000;5;5;0;1000;3988;5;5;0;0.002;67.000000;67.000000;0.000000;5;1;0;0.000;0.000;0.000;0.000;0.000;0.000;0;67.000000;67.000000;0.000000;10;759;0;0;0;12;4835;23;0.017;0.000;0.128;0.144;0;1;1;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
D07-A;crr;1;0;1000;4000;10;9;0;1000;3986;9;9;0;0.002;50.000000;50.000000;0.000000;9;7;0;0.000;0.000;0.000;0.000;0.000;0.000;0;50.000000;50.000000;0.000000;16;112;0;0;0;14;9852;0;0.013;0.000;0.127;0.140;0;1;1;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
D07-B;crr;1;0;1000;4000;10;10;0;1000;3986;10;10;0;0.002;103.000000;103.000000;0.000000;10;2;0;0.000;0.000;0.000;0.000;0.000;0.000;0;103.000000;103.000000;0.000000;36;931;0;26;21;14;9644;0;0.026;0.000;0.123;0.148;0;1;1;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
D08-A;crr;1;0;1000;4000;167;108;0;995;3981;103;103;0;0.003;755.000000;755.000000;0.000000;103;77;0;0.000;0.000;0.000;0.000;0.000;0.008;0;755.000000;755.000000;0.000000;449;1467;41;164;76;9;7353;0;0.054;0.000;0.095;0.154;0;1;1;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
D08-B;crr;1;0;1000;4000;167;159;0;993;3977;152;152;0;0.003;1036.000000;1036.000000;0.000000;152;10;0;0.000;0.000;0.000;0.000;0.000;0.024;0;1036.000000;1036.000000;0.000000;889;2031;298;300;92;24;5853;2229;0.108;0.045;0.260;0.287;0;1;1;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
D09-A;crr;1;0;1000;4000;250;164;0;992;3962;156;156;0;0.002;1070.000000;1070.000000;0.000000;156;109;0;0.000;0.000;0.000;0.000;0.000;0.030;0;1070.000000;1070.000000;0.000000;1040;2185;290;224;98;40;6252;1378;0.087;0.011;0.187;0.219;0;1;1;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
D09-B;crr;1;0;1000;4000;250;244;0;987;3953;231;231;0;0.002;1420.000000;1420.000000;0.000000;231;13;0;0.000;0.000;0.000;0.000;0.000;0.047;0;1420.000000;1420.000000;0.000000;1939;2130;1094;646;284;99;4713;2944;0.156;0.110;0.376;0.440;0;1;1;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
D10-A;crr;1;0;1000;4000;500;344;0;930;3840;277;277;0;0.004;1671.000000;1671.000000;0.000000;277;119;0;0.000;0.000;0.000;0.000;0.000;0.032;0;1671.000000;1671.000000;0.000000;1539;1447;950;472;215;54;4841;2652;0.096;0.048;0.269;0.305;0;1;1;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
D10-B;crr;1;0;1000;4000;500;485;0;903;3783;388;388;0;0.004;2079.000000;2079.000000;0.000000;388;9;0;0.000;0.000;0.000;0.000;0.000;0.020;0;2079.000000;2079.000000;0.000000;1959;1141;1242;590;301;86;3121;3849;0.123;0.111;0.395;0.424;0;1;1;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
D11-A;crr;1;0;1000;10000;5;5;0;1000;9785;5;5;0;0.012;18.000000;18.000000;0.000000;5;3;0;0.000;0.000;0.000;0.000;0.000;0.000;0;18.000000;18.000000;0.000000;4;103;0;0;0;215;5876;0;0.013;0.000;0.143;0.156;0;1;1;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
D11-B;crr;1;0;1000;10000;5;5;0;1000;9785;5;5;0;0.012;29.000000;29.000000;0.000000;5;1;0;0.000;0.000;0.000;0.000;0.000;0.001;0;29.000000;29.000000;0.000000;6;804;1;1;3;215;4586;0;0.025;0.000;0.169;0.193;0;1;1;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
D12-A;crr;1;0;1000;10000;10;10;0;1000;9763;10;10;0;0.012;42.000000;42.000000;0.000000;10;6;0;0.000;0.000;0.000;0.000;0.000;0.001;0;42.000000;42.000000;0.000000;29;1058;5;10;1;244;9041;29;0.043;0.002;0.170;0.213;0;1;1;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
D12-B;crr;1;0;1000;10000;10;10;0;1000;9763;10;10;0;0.013;42.000000;42.000000;0.000000;10;1;0;0.000;0.000;0.000;0.000;0.000;0.002;0;42.000000;42.000000;0.000000;10;1013;3;7;2;245;9082;14;0.044;0.001;0.170;0.213;0;1;1;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
D13-A;crr;1;0;1000;10000;167;136;0;981;9700;117;117;0;0.013;445.000000;445.000000;0.000000;117;39;0;0.000;0.000;0.000;0.000;0.000;0.006;0;445.000000;445.000000;0.000000;1069;2242;531;152;13;266;6269;1961;0.106;0.185;0.398;0.444;0;1;1;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
D13-B;crr;1;0;1000;10000;167;163;0;981;9703;144;144;0;0.013;486.000000;486.000000;0.000000;144;2;0;0.000;0.000;0.000;0.000;0.000;0.001;0;486.000000;486.000000;0.000000;986;1883;672;276;46;263;5905;1831;0.118;0.103;0.342;0.367;0;1;1;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
D14-A;crr;1;0;1000;10000;250;205;0;967;9698;173;173;0;0.013;602.000000;602.000000;0.000000;173;49;0;0.000;0.000;0.000;0.000;0.000;0.015;0;602.000000;602.000000;0.000000;1448;2271;1854;363;40;496;5413;3405;0.154;0.819;0.893;1.158;0;1;1;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
D14-B;crr;1;0;1000;10000;250;245;0;960;9684;205;205;0;0.013;665.000000;665.000000;0.000000;205;3;0;0.000;0.000;0.000;0.000;0.000;0.024;0;665.000000;665.000000;0.000000;1719;2228;2264;456;75;409;4822;2608;0.213;1.010;1.241;1.369;0;1;1;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
D15-A;crr;1;0;1000;10000;500;403;0;904;9453;307;307;0;0.013;1042.000000;1042.000000;0.000000;307;56;0;0.000;0.000;0.000;0.000;0.000;0.013;0;1042.000000;1042.000000;0.000000;1449;1069;1445;570;139;530;3347;1962;0.188;0.401;0.721;0.746;0;1;1;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
D15-B;crr;1;0;1000;10000;500;489;0;864;9258;353;353;0;0.019;1108.000000;1108.000000;0.000000;353;3;0;0.000;0.000;0.000;0.000;0.000;0.004;0;1108.000000;1108.000000;0.000000;1608;1029;1751;715;107;826;2824;3032;0.187;0.546;0.865;0.881;0;1;1;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
D16-A;crr;1;0;1000;50000;5;5;0;1000;29872;5;5;0;0.535;13.000000;13.000000;0.000000;5;2;0;0.000;0.000;0.000;0.000;0.000;0.001;0;13.000000;13.000000;0.000000;0;422;0;0;0;20133;4602;0;0.055;0.000;0.694;0.747;0;1;1;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
D16-B;crr;1;0;1000;50000;5;5;0;1000;29872;5;5;0;0.541;13.000000;13.000000;0.000000;5;1;0;0.000;0.000;0.000;0.000;0.000;0.001;0;13.000000;13.000000;0.000000;0;414;0;0;0;20132;4544;194;0.059;0.002;0.760;0.806;0;1;1;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
D17-A;crr;1;0;1000;50000;10;10;0;999;30220;9;9;0;0.539;23.000000;23.000000;0.000000;9;3;0;0.000;0.000;0.000;0.000;0.000;0.002;0;23.000000;23.000000;0.000000;2;443;2;0;0;19772;7381;533;0.101;0.000;0.725;0.826;0;1;1;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
D17-B;crr;1;0;1000;50000;10;10;0;999;30220;9;9;0;0.539;23.000000;23.000000;0.000000;9;1;0;0.000;0.000;0.000;0.000;0.000;0.001;0;23.000000;23.000000;0.000000;1;445;2;0;0;19772;7379;560;0.103;0.000;0.708;0.810;0;1;1;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
D18-A;crr;1;0;1000;50000;167;144;0;945;28430;89;89;0;0.346;216.000000;218.000000;0.917431;89;3;1;747.000;3306.000;15.000;15.000;68.000;0.241;1446;218.000000;218.000000;0.000000;4128;19422;2387;1808;0;34135;6018;345614;0.165;0.301;0.955;9.977;0;1;1;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
D18-B;crr;1;0;1000;50000;167;164;0;930;24722;94;94;0;0.356;222.000000;223.000000;0.448430;94;1;1;164.000;279.000;0.000;0.000;93.000;0.167;2;223.000000;223.000000;0.000000;386;1109;374;253;0;25696;5391;7319;0.155;0.245;0.773;1.001;0;1;1;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
D19-A;crr;1;0;1000;50000;250;218;0;897;26393;116;116;0;0.282;305.000000;307.000000;0.651466;116;3;1;753.000;3772.000;10.000;10.000;87.000;0.194;374;306.000000;306.000000;0.000000;1867;7171;2339;1297;0;35684;4852;141290;0.173;2.447;4.899;5.742;0;1;1;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
D19-B;crr;1;0;1000;50000;250;247;0;864;18489;111;111;0;0.353;308.000000;310.000000;0.645161;111;1;1;731.000;3286.000;0.000;0.000;108.000;0.138;7;310.000000;310.000000;0.000000;1174;2143;918;745;0;30599;4910;21205;0.143;0.661;1.065;1.382;0;1;1;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
D20-A;crr;1;0;1000;50000;500;436;0;612;5605;59;59;0;0.074;536.000000;536.000000;0.000000;59;1;0;0.000;0.000;0.000;0.000;0.000;0.000;0;536.000000;536.000000;0.000000;55;308;939;109;2;15731;3160;0;0.077;0.004;0.150;0.231;0;1;1;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
D20-B;crr;1;0;1000;50000;500;494;0;556;3834;50;50;0;0.059;537.000000;537.000000;0.000000;50;1;0;0.000;0.000;0.000;0.000;0.000;0.000;0;537.000000;537.000000;0.000000;70;348;536;101;4;13241;3353;0;0.065;0.008;0.155;0.227;0;1;1;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
drosophila001;actmodpc;0;0;5226;186788;5225;71;0;5218;185892;63;63;0;0.162;8273.982630;8273.982630;0.000000;63;58;0;0.000;0.000;0.000;0.000;0.000;1.652;0;8273.982630;8273.982630;0.000000;980;1908;18;69;7;99198;49673;3645;3.600;0.009;1.641;5.692;0;1;1;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
drosophila005;actmodpc;0;0;5226;186788;5225;194;0;5167;181208;135;135;0;0.159;8121.196455;8123.025348;0.022515;135;96;1;420.000;2259.000;66.000;66.000;27.000;0.406;45;8121.313578;8121.313578;0.000000;1692;2457;301;315;39;52421;48132;89753;3.227;0.055;4.645;4.670;0;1;1;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
drosophila0075;actmodpc;0;0;5226;186788;5225;250;0;5133;177988;157;157;0;0.132;8039.859460;8039.859460;0.000000;157;97;0;0.000;0.000;0.000;0.000;0.000;0.386;0;8039.859460;8039.859460;0.000000;1319;1906;173;227;24;45984;46683;4826;2.849;0.002;3.654;3.699;0;1;1;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
handbd01;HAND_BIG_DIMACS;0;0;169800;677102;168211;1795;0;168549;673016;544;544;0;0.254;728.963591;728.963591;0.000000;544;497;0;0.000;0.000;0.000;0.000;0.000;21.804;0;728.963591;728.963591;0.000000;344;416768;1251;95;84;2073;1426198;167947;68.086;0.005;6.731;91.178;0;1;1;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
handbd02;HAND_BIG_DIMACS;0;0;169800;677102;8877;7195;0;163358;655432;753;753;0;0.607;296.412859;296.498083;0.028744;753;1;1;19662.000;62079.000;268.000;268.000;484.000;5.444;13;296.496486;296.496486;0.000000;23873;247801;7727;5136;4078;27523;1439139;184775;32.400;4.856;48.009;49.404;0;1;1;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
handbd03;HAND_BIG_DIMACS;0;0;169800;677102;163401;2145;0;169258;675696;1603;1603;0;0.196;135.070605;135.070605;0.000000;1603;1593;0;0.000;0.000;0.000;0.000;0.000;7.567;0;135.070605;135.070605;0.000000;85;33147;552;9;11;1287;1821976;167597;6.444;0.005;1.595;15.260;0;1;1;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
handbd04;HAND_BIG_DIMACS;0;0;169800;677102;16966;5298;0;165818;663594;1316;1316;0;0.408;1813.738250;1814.048284;0.017091;1316;16;1;9264.000;25967.000;414.000;414.000;287.000;83.767;91;1813.959161;1813.959161;0.000000;13347;574018;6028;5530;3648;7578;991492;169060;777.726;3.345;873.261;873.599;0;1;1;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
handbd05;HAND_BIG_DIMACS;0;0;169800;677102;165802;2324;0;169260;675738;1784;1784;0;0.195;105.474688;105.474688;0.000000;1784;1772;0;0.000;0.000;0.000;0.000;0.000;8.269;0;105.474688;105.474688;0.000000;136;49073;560;11;6;242;1803600;0;6.113;0.005;1.579;15.638;0;1;1;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
handbd06;HAND_BIG_DIMACS;0;0;169800;677102;16431;6474;0;164514;658736;1188;1188;0;0.520;1528.537479;1528.934099;0.025941;1188;5;1;13967.000;44847.000;456.000;456.000;240.000;15.514;181;1528.765436;1528.765436;0.000000;20418;382814;8009;7689;4739;21769;1296186;202615;167.542;2.311;206.624;208.021;0;1;1;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
handbd07;HAND_BIG_DIMACS;0;0;169800;677102;165126;2840;0;169156;675490;2196;2196;0;0.194;77.861959;77.861959;0.000000;2196;2179;0;0.000;0.000;0.000;0.000;0.000;9.528;0;77.861959;77.861959;0.000000;149;86025;664;16;11;2300;1760911;166904;6.230;0.049;2.152;17.017;0;1;1;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
handbd08;HAND_BIG_DIMACS;0;0;169800;677102;17464;7110;0;163599;655076;909;909;0;0.571;1367.924688;1368.166769;0.017694;909;2;1;7774.000;20175.000;260.000;260.000;216.000;3.581;4;1368.166769;1368.166769;0.000000;14142;163535;7351;2947;2104;3908;1568474;163817;31.206;3.829;35.561;40.882;0;1;1;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
handbd09;HAND_BIG_DIMACS;0;0;169800;677102;164501;2608;0;169242;675688;2050;2050;0;0.197;62.717160;62.717160;0.000000;2050;2031;0;0.000;0.000;0.000;0.000;0.000;10.781;0;62.717160;62.717160;0.000000;79;69435;558;8;9;1839;1777373;167142;6.470;0.004;2.324;18.497;0;1;1;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
handbd10;HAND_BIG_DIMACS;0;0;169800;677102;17262;7912;0;162439;650384;551;551;0;0.668;1137.429734;1137.429734;0.000000;551;1;0;0.000;0.000;0.000;0.000;0.000;2.573;0;1137.429734;1137.429734;0.000000;628;72090;7413;776;432;1112;1678304;173636;12.368;1.555;2.720;18.559;0;1;1;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
handbd11;HAND_BIG_DIMACS;0;0;169800;677102;163788;2310;0;169361;676026;1871;1871;0;0.160;46.772533;46.772533;0.000000;1871;1860;0;0.000;0.000;0.000;0.000;0.000;5.527;0;46.772533;46.772533;0.000000;88;52927;449;6;4;503;1795566;0;5.870;0.005;1.447;12.568;0;1;1;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
handbd12;HAND_BIG_DIMACS;0;0;169800;677102;16427;8855;0;161303;646042;358;358;0;0.770;321.204744;321.204744;0.000000;358;1;0;0.000;0.000;0.000;0.000;0.000;0.760;0;321.204744;321.204744;0.000000;226;60855;8498;218;45;347;1682108;160810;11.386;2.147;2.042;16.387;0;1;1;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
handbd13;HAND_BIG_DIMACS;0;0;169800;677102;158381;2880;0;169387;676098;2467;2467;0;0.169;13.131735;13.189843;0.440551;2467;2361;7;119873.000;475907.429;1808.714;1808.714;1.000;129.631;6870;13.131735;13.189843;0.440551;427027;3348715;2921;3260;398;1282548;1269742;26752451;32.954;10.359;34.424;3600.649;0;1;1;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
handbd14;HAND_BIG_DIMACS;0;0;169800;677102;16371;149;0;169652;676534;1;1;0;0.091;4379.104236;4379.104236;0.000000;1;1;0;0.000;0.000;0.000;0.000;0.000;0.007;0;4379.104236;4379.104236;0.000000;0;0;148;0;0;0;339302;0;0.287;0.005;0.989;1.229;0;1;1;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
handbi01;HAND_BIG_ICERM;0;0;158400;631616;157385;1776;0;157159;627564;535;535;0;0.216;1358.563381;1358.563381;0.000000;535;494;0;0.000;0.000;0.000;0.000;0.000;31.169;0;1358.563381;1358.563381;0.000000;460;434536;1242;121;94;1930;1284770;156348;81.686;0.004;24.536;114.075;0;1;1;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
