name;class;int;asym;n;m;t;tr;f1;pn;pm;pt;ptr;pf1;ptime;rootlb;rootub;rootgap;roots;proots;oroots;avgn;avgm;avgt;avgtr;avgf1;roottime;bbnodes;lb;ub;gap;d1;d2;ma;ms;ss;lc;nr;boundbased;heurtime;heurbbtime;timeBest;time;memout;p_supportg;p_heurbb;p_heureps;p_heurroots;p_heurbbtimelim;p_perturbheur;p_strongbounds;p_nodeselect;p_branchtype;p_guide;p_d1;p_d2;p_ma;p_ms;p_ss;p_lc;p_nr;p_boundbased
hc8p2;h2;1;0;256;2048;128;127;0;256;2048;127;127;0;0.000;0.000000;16337.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;16337.000000;100.000000;0;0;0;0;0;0;0;0;0.002;0.000;0.141;0.142;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
hc8p;h;1;0;256;2048;128;124;0;256;2048;124;124;0;0.000;0.000000;16332.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;16332.000000;100.000000;0;0;0;0;0;0;0;0;0.002;0.000;0.055;0.056;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
hc8u2;h2;1;0;256;2048;85;40;0;256;2048;40;40;0;0.000;0.000000;103.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;103.000000;100.000000;0;0;0;0;0;0;0;0;0.001;0.000;0.067;0.068;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
hc8u;h;1;0;256;2048;128;67;0;256;2048;67;67;0;0.000;0.000000;154.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;154.000000;100.000000;0;0;0;0;0;0;0;0;0.002;0.000;0.124;0.125;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
hc9p2;h2;1;0;512;4608;256;253;0;512;4608;253;253;0;0.001;0.000000;31963.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;31963.000000;100.000000;0;0;0;0;0;0;0;0;0.005;0.000;0.098;0.100;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
hc9p;h;1;0;512;4608;256;254;0;512;4608;254;254;0;0.001;0.000000;31872.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;31872.000000;100.000000;0;0;0;0;0;0;0;0;0.006;0.000;0.127;0.128;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
hc9u2;h2;1;0;512;4608;167;82;0;512;4608;82;82;0;0.000;0.000000;208.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;208.000000;100.000000;0;0;0;0;0;0;0;0;0.003;0.000;0.146;0.149;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
hc9u;h;1;0;512;4608;256;140;0;512;4608;140;140;0;0.000;0.000000;308.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;308.000000;100.000000;0;0;0;0;0;0;0;0;0.003;0.000;0.080;0.081;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
HCMV;actmodpc;0;0;3863;58586;3860;55;0;3860;58566;63;52;0;0.042;0.000000;7371.963254;100.000000;0;0;1509079709;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;7371.963254;100.000000;0;0;3;0;0;0;0;0;0.048;0.000;0.390;0.422;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
hiv-1;hiv;0;0;205717;4932002;0;0;54857;148070;1574884;0;0;6232;1840.306;0.000000;662593.947852;100.000000;28661952;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;662593.947852;100.000000;9385;8877;28515;14666;146;906486;0;0;0.219;0.000;1844.129;1844.141;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
hiv-2;hiv;0;0;386;2954;0;0;35;340;2662;0;0;11;0.003;0.000000;568.418461;100.000000;0;0;430733680;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;568.418461;100.000000;17;22;14;4;0;67;0;0;0.000;0.000;0.009;0.009;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i101M1;cologne1;0;0;748;12664;10;1;1;654;11729;1;1;1;0.017;0.000000;109271.502783;100.000000;0;0;191246304;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;109271.502783;100.000000;76;36;0;0;0;735;0;0;0.001;0.000;0.126;0.126;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i101M2;cologne1;0;0;748;12664;10;10;1;655;11688;10;10;1;0.017;0.000000;317101.186988;100.000000;0;0;1038145135;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;317101.186988;100.000000;76;34;0;0;0;780;0;0;0.001;0.000;0.092;0.092;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i101M3;cologne1;0;0;748;12664;10;10;1;655;11688;10;10;1;0.017;0.000000;357644.285412;100.000000;0;0;-1565910716;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;357644.285412;100.000000;76;34;0;0;0;780;0;0;0.001;0.000;0.311;0.311;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i102M1;cologne1;0;0;749;12686;11;0;1;655;11762;0;0;1;0.017;0.000000;104065.801134;100.000000;0;0;-781065573;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;104065.801134;100.000000;77;34;0;0;0;728;0;0;0.000;0.000;0.119;0.119;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i102M2;cologne1;0;0;749;12686;11;10;1;656;11676;9;9;1;0.017;0.000000;352538.818837;100.000000;0;0;1182610655;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;352538.818837;100.000000;77;32;0;0;0;816;0;0;0.001;0.000;0.102;0.102;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i102M3;cologne1;0;0;749;12686;11;11;1;656;11671;11;11;1;0.017;0.000000;458759.104654;100.000000;0;0;-1246846186;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;458759.104654;100.000000;77;32;0;0;0;821;0;0;0.001;0.000;0.162;0.162;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i103M1;cologne1;0;0;751;12686;13;1;1;659;11763;1;1;1;0.017;0.000000;139749.407306;100.000000;0;0;1110025708;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;139749.407306;100.000000;77;30;0;0;0;731;0;0;0.000;0.000;0.137;0.137;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i103M2;cologne1;0;0;751;12686;13;11;1;659;11676;11;11;1;0.017;0.000000;408996.227844;100.000000;0;0;-380637182;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;408996.227844;100.000000;77;30;0;0;0;818;0;0;0.001;0.000;0.149;0.149;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i103M3;cologne1;0;0;751;12686;13;13;1;659;11670;13;13;1;0.017;0.000000;458593.697651;100.000000;0;0;-207446920;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;458593.697651;100.000000;77;30;0;0;0;824;0;0;0.001;0.000;0.074;0.074;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i104M2;cologne1;0;0;741;12586;3;2;1;648;11639;2;2;1;0.017;0.000000;89920.835350;100.000000;0;0;1570240043;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;89920.835350;100.000000;76;34;0;0;0;751;0;0;0.001;0.000;0.137;0.137;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i104M3;cologne1;0;0;741;12586;3;3;1;648;11639;3;3;1;0.017;0.000000;97148.789008;100.000000;0;0;-1614357947;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;97148.789008;100.000000;76;34;0;0;0;751;0;0;0.001;0.000;0.092;0.092;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i105M1;cologne1;0;0;741;12592;3;1;1;649;11678;1;1;1;0.017;0.000000;26717.202496;100.000000;0;0;-172898203;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;26717.202496;100.000000;75;34;0;0;0;720;0;0;0.001;0.000;0.195;0.195;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i105M2;cologne1;0;0;741;12592;3;3;1;649;11678;3;3;1;0.017;0.000000;100269.618561;100.000000;0;0;-442484711;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;100269.618561;100.000000;75;34;0;0;0;720;0;0;0.001;0.000;0.179;0.179;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i105M3;cologne1;0;0;741;12592;3;3;1;649;11678;3;3;1;0.017;0.000000;112745.176803;100.000000;0;0;-1664591885;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;112745.176803;100.000000;75;34;0;0;0;720;0;0;0.001;0.000;0.045;0.045;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i201M2;cologne2;0;0;1803;33486;9;2;1;1758;32598;2;2;1;0.063;0.000000;355467.684304;100.000000;0;0;-1128648686;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;355467.684304;100.000000;12;66;0;0;0;772;0;0;0.002;0.000;0.108;0.108;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i201M3;cologne2;0;0;1803;33486;9;7;1;1758;32580;7;7;1;0.062;0.000000;629461.402276;100.000000;0;0;981503106;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;629461.402276;100.000000;12;66;0;0;0;790;0;0;0.002;0.000;0.091;0.091;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i201M4;cologne2;0;0;1803;33486;9;9;1;1759;32584;9;9;1;0.062;0.000000;773956.302518;100.000000;0;0;-1696357463;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;773956.302518;100.000000;12;64;0;0;0;790;0;0;0.002;0.000;0.123;0.123;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i202M2;cologne2;0;0;1804;33480;10;7;1;1762;32596;7;7;1;0.062;0.000000;288946.831762;100.000000;0;0;1404660464;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;288946.831762;100.000000;12;60;0;0;0;776;0;0;0.002;0.000;0.091;0.091;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i202M3;cologne2;0;0;1804;33480;10;9;1;1762;32595;9;9;1;0.062;0.000000;419287.881146;100.000000;0;0;-1563505535;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;419287.881146;100.000000;12;60;0;0;0;777;0;0;0.002;0.000;0.091;0.091;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i202M4;cologne2;0;0;1804;33480;10;10;1;1762;32595;10;10;1;0.063;0.000000;431212.308924;100.000000;0;0;237649130;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;431212.308924;100.000000;12;60;0;0;0;777;0;0;0.002;0.000;0.152;0.152;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i203M2;cologne2;0;0;1809;33524;15;10;1;1768;32623;10;10;1;0.062;0.000000;459894.776495;100.000000;0;0;455180634;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;459894.776495;100.000000;13;56;0;0;0;797;0;0;0.002;0.000;0.145;0.145;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i203M3;cologne2;0;0;1809;33524;15;14;1;1768;32537;14;14;1;0.063;0.000000;650408.211219;100.000000;0;0;167632574;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;650408.211219;100.000000;13;56;0;0;0;883;0;0;0.002;0.000;0.140;0.140;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i203M4;cologne2;0;0;1809;33524;15;15;1;1768;32537;15;15;1;0.062;0.000000;685079.258960;100.000000;0;0;577724641;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;685079.258960;100.000000;13;56;0;0;0;883;0;0;0.002;0.000;0.140;0.140;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i204M2;cologne2;0;0;1801;33438;4;3;1;1756;32571;3;3;1;0.062;0.000000;161700.545224;100.000000;0;0;1553884808;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;161700.545224;100.000000;13;64;0;0;0;753;0;0;0.002;0.000;0.150;0.150;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i204M3;cologne2;0;0;1801;33438;4;4;1;1756;32571;4;4;1;0.062;0.000000;245456.034689;100.000000;0;0;-1629751110;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;245456.034689;100.000000;13;64;0;0;0;753;0;0;0.002;0.000;0.149;0.149;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i204M4;cologne2;0;0;1801;33438;4;4;1;1756;32571;4;4;1;0.062;0.000000;245456.034689;100.000000;0;0;-1629751110;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;245456.034689;100.000000;13;64;0;0;0;753;0;0;0.002;0.000;0.208;0.208;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i205M2;cologne2;0;0;1810;33588;13;10;1;1764;32509;10;10;1;0.062;0.000000;571031.415345;100.000000;0;0;-727180913;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;571031.415345;100.000000;13;66;0;0;0;961;0;0;0.002;0.000;0.149;0.149;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i205M3;cologne2;0;0;1810;33588;13;12;1;1765;32511;12;12;1;0.062;0.000000;676553.022756;100.000000;0;0;1229288360;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;676553.022756;100.000000;13;64;0;0;0;963;0;0;0.002;0.000;0.177;0.177;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i205M4;cologne2;0;0;1810;33588;13;13;1;1765;32511;13;13;1;0.063;0.000000;718123.502363;100.000000;0;0;1054113823;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;718123.502363;100.000000;13;64;0;0;0;963;0;0;0.002;0.000;0.339;0.339;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i640-001;i640;1;0;640;1920;9;8;0;640;1920;8;8;0;0.000;0.000000;2932.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;2932.000000;100.000000;0;0;0;0;0;0;0;0;0.003;0.000;0.007;0.009;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i640-002;i640;1;0;640;1920;9;7;0;640;1920;7;7;0;0.000;0.000000;2795.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;2795.000000;100.000000;0;0;0;0;0;0;0;0;0.002;0.000;0.006;0.007;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i640-003;i640;1;0;640;1920;9;6;0;640;1920;6;6;0;0.000;0.000000;2707.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;2707.000000;100.000000;0;0;0;0;0;0;0;0;0.002;0.000;0.039;0.040;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i640-004;i640;1;0;640;1920;9;8;0;640;1920;8;8;0;0.000;0.000000;3446.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;3446.000000;100.000000;0;0;0;0;0;0;0;0;0.003;0.000;0.006;0.008;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i640-005;i640;1;0;640;1920;9;8;0;640;1920;8;8;0;0.000;0.000000;3288.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;3288.000000;100.000000;0;0;0;0;0;0;0;0;0.003;0.000;0.038;0.040;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i640-011;i640;1;0;640;8270;9;6;0;640;8270;6;6;0;0.002;0.000000;2182.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;2182.000000;100.000000;0;0;0;0;0;0;0;0;0.004;0.000;0.012;0.014;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i640-012;i640;1;0;640;8270;9;6;0;640;8270;6;6;0;0.002;0.000000;2073.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;2073.000000;100.000000;0;0;0;0;0;0;0;0;0.003;0.000;0.014;0.014;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i640-013;i640;1;0;640;8270;9;7;0;640;8270;7;7;0;0.003;0.000000;2071.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;2071.000000;100.000000;0;0;0;0;0;0;0;0;0.004;0.000;0.012;0.016;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i640-014;i640;1;0;640;8270;9;9;0;640;8270;9;9;0;0.003;0.000000;2267.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;2267.000000;100.000000;0;0;0;0;0;0;0;0;0.006;0.000;0.071;0.076;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i640-015;i640;1;0;640;8270;9;9;0;640;8270;9;9;0;0.003;0.000000;2399.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;2399.000000;100.000000;0;0;0;0;0;0;0;0;0.006;0.000;0.111;0.115;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i640-021;i640;1;0;640;408960;9;8;0;640;408960;8;8;0;2.213;0.000000;2067.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;2067.000000;100.000000;0;0;0;0;0;0;0;0;0.091;0.000;2.476;2.555;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i640-022;i640;1;0;640;408960;9;8;0;640;408960;8;8;0;1.725;0.000000;2201.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;2201.000000;100.000000;0;0;0;0;0;0;0;0;0.061;0.000;2.041;2.094;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i640-023;i640;1;0;640;408960;9;8;0;640;408960;8;8;0;1.741;0.000000;2072.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;2072.000000;100.000000;0;0;0;0;0;0;0;0;0.060;0.000;2.011;2.063;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i640-024;i640;1;0;640;408960;9;8;0;640;408960;8;8;0;1.776;0.000000;1959.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;1959.000000;100.000000;0;0;0;0;0;0;0;0;0.063;0.000;2.129;2.182;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i640-025;i640;1;0;640;408960;8;8;0;640;408960;8;8;0;1.714;0.000000;2055.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;2055.000000;100.000000;0;0;0;0;0;0;0;0;0.062;0.000;2.008;2.062;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i640-031;i640;1;0;640;2560;9;7;0;640;2560;7;7;0;0.000;0.000000;2400.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;2400.000000;100.000000;0;0;0;0;0;0;0;0;0.003;0.000;0.074;0.076;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i640-032;i640;1;0;640;2560;9;6;0;640;2560;6;6;0;0.000;0.000000;2158.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;2158.000000;100.000000;0;0;0;0;0;0;0;0;0.002;0.000;0.045;0.047;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i640-033;i640;1;0;640;2560;9;7;0;640;2560;7;7;0;0.000;0.000000;2789.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;2789.000000;100.000000;0;0;0;0;0;0;0;0;0.003;0.000;0.067;0.069;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i640-034;i640;1;0;640;2560;9;8;0;640;2560;8;8;0;0.000;0.000000;2757.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;2757.000000;100.000000;0;0;0;0;0;0;0;0;0.003;0.000;0.037;0.040;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i640-035;i640;1;0;640;2560;8;5;0;640;2560;5;5;0;0.000;0.000000;2510.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;2510.000000;100.000000;0;0;0;0;0;0;0;0;0.002;0.000;0.049;0.050;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i640-041;i640;1;0;640;81792;9;7;0;640;81792;7;7;0;0.520;0.000000;1685.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;1685.000000;100.000000;0;0;0;0;0;0;0;0;0.021;0.000;0.624;0.624;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i640-042;i640;1;0;640;81792;9;7;0;640;81792;7;7;0;0.525;0.000000;1781.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;1781.000000;100.000000;0;0;0;0;0;0;0;0;0.022;0.000;0.620;0.630;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i640-043;i640;1;0;640;81792;9;5;0;640;81792;5;5;0;0.443;0.000000;1406.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;1406.000000;100.000000;0;0;0;0;0;0;0;0;0.015;0.000;0.540;0.549;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i640-044;i640;1;0;640;81792;9;7;0;640;81792;7;7;0;0.509;0.000000;1723.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;1723.000000;100.000000;0;0;0;0;0;0;0;0;0.022;0.000;0.626;0.639;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i640-045;i640;1;0;640;81792;9;6;0;640;81792;6;6;0;0.490;0.000000;1655.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;1655.000000;100.000000;0;0;0;0;0;0;0;0;0.018;0.000;0.625;0.636;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i640-101;i640;1;0;640;1920;25;21;0;640;1920;21;21;0;0.000;0.000000;8462.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;8462.000000;100.000000;0;0;0;0;0;0;0;0;0.004;0.000;0.051;0.054;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i640-102;i640;1;0;640;1920;25;20;0;640;1920;20;20;0;0.000;0.000000;7986.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;7986.000000;100.000000;0;0;0;0;0;0;0;0;0.004;0.000;0.046;0.047;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i640-103;i640;1;0;640;1920;25;22;0;640;1920;22;22;0;0.000;0.000000;8124.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;8124.000000;100.000000;0;0;0;0;0;0;0;0;0.004;0.000;0.079;0.079;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i640-104;i640;1;0;640;1920;25;19;0;640;1920;19;19;0;0.000;0.000000;7091.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;7091.000000;100.000000;0;0;0;0;0;0;0;0;0.004;0.000;0.092;0.093;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i640-105;i640;1;0;640;1920;25;23;0;640;1920;23;23;0;0.000;0.000000;9018.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;9018.000000;100.000000;0;0;0;0;0;0;0;0;0.004;0.000;0.087;0.088;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i640-111;i640;1;0;640;8270;25;18;0;640;8270;18;18;0;0.004;0.000000;5583.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;5583.000000;100.000000;0;0;0;0;0;0;0;0;0.008;0.000;0.225;0.233;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i640-112;i640;1;0;640;8270;25;22;0;640;8270;22;22;0;0.005;0.000000;6190.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;6190.000000;100.000000;0;0;0;0;0;0;0;0;0.008;0.000;0.019;0.022;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i640-113;i640;1;0;640;8270;25;22;0;640;8270;22;22;0;0.005;0.000000;6284.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;6284.000000;100.000000;0;0;0;0;0;0;0;0;0.008;0.000;0.103;0.110;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i640-114;i640;1;0;640;8270;25;20;0;640;8270;20;20;0;0.004;0.000000;5891.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;5891.000000;100.000000;0;0;0;0;0;0;0;0;0.008;0.000;0.014;0.020;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i640-115;i640;1;0;640;8270;25;24;0;640;8270;24;24;0;0.005;0.000000;6319.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;6319.000000;100.000000;0;0;0;0;0;0;0;0;0.008;0.000;0.022;0.022;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
